,Timestamp,Tweet,User ID,Retweets,Replies,Likes,Quotes
2478,2022-11-09 18:00:00+00:00,"RT @TransitionCAN: Canada’s fossil fuel companies have more than tripled their profits while Canadians struggle to pay the bills. 

That’s…",1.5904E+18,77,0,0,0
2479,2022-11-09 17:41:39+00:00,"The European Space Agency had to tell Canada about a methane cloud that *shouldn't exist* because provincial and federal regulators are not doing their jobs...and filthy banks like @RBC can fund whatever they please.

#cdnpoli 

via @theenergymix https://t.co/klJKmGUDCZ",1.5904E+18,0,0,0,0
2480,2022-11-09 17:06:09+00:00,"The body language says it all. 

@RBC &amp; @Suncor are joined at the hip 🤮🤢🤮

#KillTheDrill
#RBCisKillingMe https://t.co/4fBMWFogmU",1.59039E+18,0,0,1,0
2481,2022-11-09 17:04:08+00:00,"RT @WBWMontreal: @s_guilbeault If you care about the environment, please do less entertaining of foreign officials and more negotiating wit…",1.59039E+18,1,0,0,0
2482,2022-11-09 17:03:02+00:00,RT @lorraineagreen: SHAMEFUL! @Gasp4Change @QuitRbc @RbcRevealed,1.59039E+18,1,0,0,0
2483,2022-11-09 17:02:56+00:00,RT @lorraineagreen: A month to forget for Royal Bank of Canada https://t.co/YvzoUdtcAF @Gasp4Change @RBC @QuitRbc,1.59039E+18,1,0,0,0
2484,2022-11-09 14:06:44+00:00,"RT @PBIcanada: As @RBC-financed Coastal GasLink drills under Wedzin Kwa on Wet'suwet'en territory without consent, the bank's senior vice-p…",1.59035E+18,65,0,0,0
2485,2022-11-09 12:42:03+00:00,"RT @sf_livingston: “I would like everyone to inform themselves on the difference between elected chiefs and hereditary chiefs, because bank…",1.59032E+18,5,0,0,0
2486,2022-11-09 11:03:13+00:00,"RT @GeorgeMonbiot: Here’s where I think we now stand, and how we should respond. A thread. 
1. There is a global trend towards political im…",1.5903E+18,3156,0,0,0
2487,2022-11-09 02:00:25+00:00,"RT @patbonin: 🛢️Les loups dans la bergerie🛢️! 
@RBC (pire banque canadienne qui finance les énergies fossiles &amp; 5e pire au monde dans le do…",1.59016E+18,19,0,0,0
2488,2022-11-08 20:15:19+00:00,"Hello @StackhouseJohn - check the replies
https://t.co/41PDr4NhVT",1.59008E+18,0,0,1,0
2489,2022-11-08 20:02:21+00:00,https://t.co/4fBMWFFjoU,1.59007E+18,0,1,2,0
2490,2022-11-08 19:57:36+00:00,"Looking at you @StackhouseJohn @RBC at COP27.
Keep on tweeting that inspirational tech pablum and have a nice time there with your O&amp;G friends. https://t.co/3N4IUhF655",1.59007E+18,0,1,5,0
2491,2022-11-08 16:23:42+00:00,"RT @batulgulamhus: Is that why RBC prioritizes neither @StackhouseJohn ?

@RBC continues to fund projects that violate Indigenous rights an…",1.59002E+18,4,0,0,0
2492,2022-11-08 15:37:07+00:00,RT @dgrdon: RBC is the largest financier of fossil fuels of Canadian banks. It is being investigated by the Competition Bureau for greenwas…,1.59001E+18,22,0,0,0
2493,2022-11-08 02:50:08+00:00,"RT @decolonialsol: #Edmonton turned out too! Pics just in!

So lovely to see more folks from the prairies joining us!

#KillTheDrill https:…",1.58981E+18,5,0,0,0
2494,2022-11-08 02:45:57+00:00,"💚💚💚Thank you, reasonable citizens! 💚💚💚 https://t.co/HTIOCkaHL6",1.58981E+18,0,0,2,0
2495,2022-11-07 23:38:41+00:00,"RT @NakusetS: It’s outrageous that those in power  continue to push people out in the streets, without creating safe spaces.  😡It’s widely…",1.58976E+18,32,0,0,0
2496,2022-11-07 18:26:53+00:00,"RT @bankonourfuture: Could a bank be under any more pressure than @RBC is right now to stop trashing climate &amp; Indigenous rights?

Probably…",1.58969E+18,9,0,0,0
2497,2022-11-07 18:11:44+00:00,RT @JamesGDyke: 1⃣I am a perhaps strangely optimistic person given my day job. But over the past few months there has been this building se…,1.58968E+18,326,0,0,0
2498,2022-11-07 16:05:47+00:00,"RT @greenpeaceQC: ""Les quatre institutions bancaires québécoises – BMO, Banque Nationale, Desjardins, Banque Laurentienne – financent six f…",1.58965E+18,2,0,0,0
2499,2022-11-07 16:05:33+00:00,RT @MeresAuFront: #COP27 ⌛️ Les #Mèresaufront joignent leurs voix à celles des groupes de la société civile québécoise qui exhortent le gou…,1.58965E+18,4,0,0,0
2500,2022-11-07 16:04:30+00:00,"We'd love to partner with you @RBC! 

Here's our project: an immediate and complete end to fossil fuel funding. 

Waddayasay?

#RBCisKillingMe
#KillTheDrill
#FossilBanksNoThanks https://t.co/G45WJnBw72",1.58965E+18,1,0,2,1
2501,2022-11-07 16:01:36+00:00,"RT @patbonin: Les 8 dernières années ont été les 8 + chaudes jamais enregistrées, selon un nouveau rapport des Nations unies, ce qui indiqu…",1.58965E+18,44,0,0,0
2502,2022-11-07 16:00:55+00:00,RT @Tzeporah: So embarrassing ⁦@Canada_Pavilion⁩ #cop27 planning event to showcase oilsands companies.  Canada’s lobby record shows oil &amp; g…,1.58965E+18,71,0,0,0
2503,2022-11-07 15:59:42+00:00,"Nous aimerions devenir partenaire avec vous. Notre projet est simple : la cession totale et immédiate de tout financement de combustibles fossiles. 

Chiche ?

#RBCisKillingMe
#KillTheDrill
#StopCGL https://t.co/e54p4ETdVR",1.58965E+18,0,0,1,0
2504,2022-11-07 15:56:43+00:00,"Interesting that the 🇨🇦 Bankers Association is unwilling to comment on possible new climate rules: ➡️@globeandmail had to resort to an unnamed source. 

Maybe because @CdnBankers position is indefensible?

#FossilBanksNoThanks
#NoMoreDirtyBanks

https://t.co/ZlkbNtj0nN",1.58965E+18,0,0,1,0
2505,2022-11-07 15:35:04+00:00,"RT @batulgulamhus: Is that why @RBC has invested 9.22 BILLION in fossil fuels since October 2021?

RBC's fossil fuel investments since join…",1.58964E+18,19,0,0,0
2506,2022-11-07 15:31:58+00:00,RT @investors4paris: This shows 🇨🇦 BY FAR has largest increase in support for fossil fuels by 177% between 2016 and 2020! No other country…,1.58964E+18,1,0,0,0
2507,2022-11-07 15:31:37+00:00,"RT @ActionShift: In March 2022, Senator Rosa Galvez tabled Bill S-243, the Climate Aligned Finance Act, aimed at holding governments and fi…",1.58964E+18,9,0,0,0
2508,2022-11-07 15:31:22+00:00,"RT @investors4paris: At some point Canadian regulators need to properly address the growing transition risk in Canadian finance, or else be…",1.58964E+18,1,0,0,0
2509,2022-11-07 15:30:20+00:00,"Vous voulez rire ?

Bay du Nord, @CoastalGasLink et #TMX ne vous disent rien ? Vous mettez à sac la nature, M. le Ministre.

C vous qui devez être en ligne de front pr protéger la biodiversité. Mais vous ne faites rien du tout. Pas un geste. Que du bla bla bla.

#KillTheDrill https://t.co/EIZkIHp7ZP",1.58964E+18,0,0,0,0
2510,2022-11-07 15:26:12+00:00,"Sorry, what? @CoastalGaslink is currently drilling under the WedzinKwa AS SALMON SPAWN and you do nothing. Not a single thing. Zero. Zilch.

Minister for the Environment &amp; Climate Change? Act like it!

#KillTheDrill
#StopCGL
#AllOutForWedzinKwa https://t.co/zvJX5XCKta",1.58964E+18,5,0,12,1
2511,2022-11-07 01:28:01+00:00,"RT @decolonialsol: Earlier today in #Hamilton! They've got some awesome signs - go through the photos and read them!

We herein also formal…",1.58943E+18,2,0,0,0
2512,2022-11-07 01:27:17+00:00,RT @BlackPowder71: Traffic is backed up for miles during a rolling blockade in solidarity with #Wetsuweten land defenders in BC. Indigenous…,1.58943E+18,67,0,0,0
2513,2022-11-07 01:26:10+00:00,RT @decolonialsol: The momentum of this weekend builds onward! Join folks in #Vancouver on 9 NOVEMBER in keeping the message loud and stron…,1.58943E+18,1,0,0,0
2514,2022-11-07 01:26:03+00:00,"RT @decolonialsol: If you're a journalist and want to cover this movement or specific events, DM us or email decolonial-solidarity@protonma…",1.58943E+18,2,0,0,0
2515,2022-11-07 01:24:28+00:00,"RT @pesteringRBC: We're not quite @freeleereed but...
""Get off the Yintah dear @RBC !""
#KilltheDrill #wetsuwetenstrong #Winnipeg
🙏🏽 to @rae…",1.58943E+18,23,0,0,0
2516,2022-11-07 01:23:17+00:00,"RT @DonnaClarksnaps: This Wednesday, November 9th! Join us! On unceded MST lands. @decolonialsol @GlueRBC @RbcRevealed @QuitRbc https://t.c…",1.58943E+18,4,0,0,0
2517,2022-11-07 01:21:43+00:00,RT @pesteringRBC: Even the media are starting to listen! ... (@radiocanada coverage in next tweet!) https://t.co/Vw6RxoPfnL,1.58943E+18,2,0,0,0
2518,2022-11-07 01:21:38+00:00,"RT @pesteringRBC: The message is simple . . .    
#wetsuwetenstrong #KilltheDrill https://t.co/FOzkC1OCgY",1.58943E+18,5,0,0,0
2519,2022-11-07 01:21:33+00:00,RT @pesteringRBC: 1/ More pics of Wpg action calling out @RBC  as #1 funder of @CoastalGasLink pipeline. Just 1 of 35+ actions yesterday in…,1.58943E+18,20,0,0,0
2520,2022-11-07 01:21:27+00:00,"RT @pesteringRBC: 4/4 - Here's the coverage! (don't mind our French; some English too) 
@RBCo2lonization @DonnaClarksnaps @H__er__ @QuitRbc…",1.58943E+18,4,0,0,0
2521,2022-11-06 15:46:15+00:00,"RT @Below2C_: @QuitRbc @RbcRevealed #fossilbanks
One year after signing onto net-zero banking alliances, RBC’s fossil fuel financing soars…",1.58928E+18,1,0,0,0
2522,2022-11-06 14:30:02+00:00,"RT @pesteringRBC: ""This pipeline will never be put into service."" - Sleydo' 
#wetsuwetenstrong #KilltheDrill",1.58926E+18,5,0,0,0
2523,2022-11-06 14:29:53+00:00,"RT @canadianlefty: Check out my interview with Kate Turner and Chantal Pelletier about @decolonialsol, a network of mostly settlers taking…",1.58926E+18,5,0,0,0
2524,2022-11-06 14:28:04+00:00,"RT @GreenpeaceCA: From Nov. 5-19, cross-country mobilizations will be happening to protest @RBC's funding of the CGL pipeline, which has be…",1.58926E+18,16,0,0,0
2525,2022-11-06 14:27:44+00:00,RT @AlisaGaylePiano: #KillTheDrill,1.58926E+18,1,0,0,0
2526,2022-11-06 14:27:28+00:00,"RT @dearpm: #everydaygoalie in his new @RBC sponsored #canadiens jersey, stained from funding illegal pipelines and fossil fuel projects #k…",1.58926E+18,2,0,0,0
2527,2022-11-06 14:27:02+00:00,RT @MelodyMonro: @decolonialsolidarity #StopTMX  #killthedrill with @skyerich_luna and others support Wet'suwet'en https://t.co/rhhFBSmjh4,1.58926E+18,2,0,0,0
2528,2022-11-06 14:26:41+00:00,RT @laylastaats: @decolonialsol Today allies and land defenders took over Yonge street out front of RBC to #killthedrill … PROTECT THE YINT…,1.58926E+18,3,0,0,0
2529,2022-11-06 14:26:27+00:00,"RT @climate604: As we march, Indigenous land defenders &amp; their allies continue to face police brutality, unjust arrests,  detention, harass…",1.58926E+18,6,0,0,0
2530,2022-11-06 14:26:05+00:00,"RT @decolonialsol: More in #Victoria! UVic students walked out of class in #solidarity with #Wetsuweten. 

#KillTheDrill!

https://t.co/eUU…",1.58926E+18,2,0,0,0
2531,2022-11-06 14:25:12+00:00,"Soooooo many glorious 💚💚💚 reasonable citizens 💚💚💚all over the place!

So proud to be standing up with you all! Let's keep pushing!✊

#RBCisKillingMe
#KillTheDrill
#AllOutForWedzinKwa https://t.co/9b5xFrsb4L",1.58926E+18,0,0,12,0
2532,2022-11-06 14:22:21+00:00,"RT @karatension: ""KILL the DRILL""  @CJusticeVic @BCGreens @dogwoodbc #CGL #yyj #bcpoli https://t.co/gGL553S3g8",1.58926E+18,14,0,0,0
2533,2022-11-06 14:22:04+00:00,RT @TaraShushtarian: Before and After Gathering  of Kill the Drill. Always great to be amongst my activist friends and family.@jmocurran @a…,1.58926E+18,4,0,0,0
2534,2022-11-06 14:21:52+00:00,RT @DonnaClarksnaps: About 300 humans who care about #KilltheDrill @decolonialsol today on MST lands (Vancouver) @Gidimten @PPSTMX1 https:/…,1.58926E+18,23,0,0,0
2535,2022-11-06 14:20:50+00:00,"RT @WCDrs4PH: We were out in force at the #KillTheDrill event in Kitsilano today

Canadian banks (@RBC leading the charge) keep investing i…",1.58926E+18,12,0,0,0
2536,2022-11-06 14:20:13+00:00,"RT @climate604: United #KillTheDrill action in #Vancouver - it was great singing songs, chanting, &amp; marching together demanding an end to t…",1.58926E+18,27,0,0,0
2537,2022-11-06 13:42:12+00:00,RT @BlackPowder71: Indigenous warriors from Winnipeg gather before a rolling blockade in support of #Wetsuweten land defenders in BC https:…,1.58925E+18,84,0,0,0
2538,2022-11-06 13:39:55+00:00,"RT @PBIcanada: Last night we observed Decolonial Solidarity showing videos on @RBC in Ottawa. Here @Gidimten land defender Sleydo' says: ""I…",1.58925E+18,30,0,0,0
2539,2022-11-06 12:15:51+00:00,RT @SURJto: We’re out at @RBC for a day of action demanding they #killthedrill #Nopipeline #AllOutforWedzinkwa https://t.co/gQbUq3oClA,1.58923E+18,21,0,0,0
2540,2022-11-06 10:58:55+00:00,RT @stuart_marylou: With @RBCo2lonization in support of Wet’suwet’en Land Defenders to call on @RBC  to stop the drilling and defund Coasta…,1.58921E+18,22,0,0,0
2541,2022-11-06 04:59:35+00:00,"RT @decolonialsol: Several actions in #Montreal #Quebec, including this one at the #RCMP headquarters this morning! https://t.co/WEMhaInz0w",1.58912E+18,13,0,0,0
2542,2022-11-06 04:59:26+00:00,"RT @decolonialsol: @SURJTo in #Toronto joined this #DayofAction. See their action 👇

https://t.co/iHpYF9XeYG",1.58912E+18,6,0,0,0
2543,2022-11-06 04:59:20+00:00,"RT @decolonialsol: Out east, #Moncton rallied and educated passersby! People often ask us what they can do to help, and Moncton brought an…",1.58912E+18,8,0,0,0
2544,2022-11-06 04:59:14+00:00,"RT @decolonialsol: This awesome activist in #Frankfurt #Germany in front of the KKR headquarters! Action organized by ""N"". Thank you to all…",1.58912E+18,11,0,0,0
2545,2022-11-06 04:59:06+00:00,"RT @decolonialsol: @pesteringRBC in #Winnipeg was also out again! Check them &amp; their photos out! (and while you're at it, give them a follo…",1.58912E+18,4,0,0,0
2546,2022-11-06 04:58:58+00:00,"RT @decolonialsol: #Ottawa is at it RIGHT NOW, screening RCMP violence against #Wetsuweten Land Defenders right on the walls of an @RBC.

h…",1.58912E+18,10,0,0,0
2547,2022-11-06 04:58:51+00:00,RT @decolonialsol: @Gidimten @leadnowca @standearth @PBIcanada @bank4future @SURJto @RBCo2lonization @pesteringRBC @GreenpeaceCA @bankonour…,1.58912E+18,17,0,0,0
2548,2022-11-06 04:53:11+00:00,"RT @pesteringRBC: A bit of media attention for #Wetsuweten &amp; DS in Winnipeg! #KilltheDrill  - Video below.
Manifestations en soutien au peu…",1.58912E+18,4,0,0,0
2549,2022-11-06 04:51:27+00:00,"RT @decolonialsol: Action on Yonge street in #Toronto! 

https://t.co/RLPPh8trgu",1.58912E+18,9,0,0,0
2550,2022-11-06 04:51:21+00:00,"RT @decolonialsol: #Vancouver took to the streets, 300 people strong! This group has been at it for months, nearly every week, in #solidari…",1.58912E+18,13,0,0,0
2551,2022-11-06 04:51:14+00:00,"RT @decolonialsol: @mbenergyjustice occupied a branch in #Winnipieg today, bringing their own pipeline to @RBC. 

Not so fun when it comes…",1.58912E+18,7,0,0,0
2552,2022-11-06 04:51:07+00:00,RT @decolonialsol: #Victoria #BritishColumbia turned out this morning! So many actions in BC today. #AllOutForWedzinKwa #NoMoreDirtyBanks #…,1.58912E+18,6,0,0,0
2553,2022-11-06 04:51:02+00:00,"RT @decolonialsol: At the #BellCentre in #Montreal, activists showed to protest the @RBC logo on the #Canadiens jerseys!

Hockey fans, join…",1.58912E+18,12,0,0,0
2554,2022-11-06 04:50:15+00:00,"RT @decolonialsol: More photos from #Ottawa @RBCo2lonization's projection #solidarity event. Stunningly creative, powerful, and beautiful.…",1.58912E+18,3,0,0,0
2555,2022-11-06 03:28:56+00:00,"RT @decolonialsol: Activists in #Montreal took to the streets, marching from @mcgillu's RBC on campus branch and ending at @Concordia's.…",1.5891E+18,16,0,0,0
2556,2022-11-06 03:22:02+00:00,RT @BikeLaneDiary: In solidarity with #wetsuwetenstrong activists rallied in Toronto outside RBC Tower demand the #KillTheDrill of BC’s CGL…,1.5891E+18,34,0,0,0
2557,2022-11-06 02:54:05+00:00,"RT @decolonialsol: Today's #KillTheDrill call to action is well under way &amp;coming to a close! Follow this🧵to see the photos!

The call is N…",1.58909E+18,59,0,0,0
2558,2022-11-06 02:50:16+00:00,RT @RBCo2lonization: A few photos from our projection action at RBC this evening in Ottawa on unceded Algonquin Territory. #killthedrill #r…,1.58909E+18,46,0,0,0
2559,2022-11-05 23:53:48+00:00,RT @PBIcanada: Happening now! Decolonial Solidarity is projecting video - on an @RBC branch in Ottawa - of RCMP violence against Wet'suwet'…,1.58904E+18,50,0,0,0
2560,2022-11-05 23:26:36+00:00,"RT @K_Stockwood: Today at the #RBCisKillingMe demo in T'karonto in solidarity with @gidimten #killthedrill
#wetsuwetenstrong #nomoredirtyba…",1.58904E+18,12,0,0,0
2561,2022-11-05 23:25:37+00:00,"RT @roz_isaac: #KillTheDrill  @RussDiabo

So good to bump into my mentor Kichi Makwa (Stacey Gallagher) and make new friends at the rally t…",1.58904E+18,17,0,0,0
2562,2022-11-05 23:23:47+00:00,"RT @CarymaRules: Al Content leads chants at the anti-pipeline protest in support of Wet’suwet’en. 

#cdnpoli #Toronto @QuitRbc https://t.co…",1.58904E+18,2,0,0,0
2563,2022-11-05 22:54:39+00:00,"RT @CarymaRules: Anti-pipeline protesters block the intersection at Yonge and Gerrard in front of RBC.

#cdnpoli #Toronto @QuitRbc https://…",1.58903E+18,3,0,0,0
2564,2022-11-05 22:53:29+00:00,"RT @pesteringRBC: Thanks to new folks and old friends who came out to rant, chant, sing &amp; stand with #Wetsuweten this day of action at dirt…",1.58903E+18,25,0,0,0
2565,2022-11-05 21:32:57+00:00,RT @lesleybikes: #KilltheDrill Stop the CGL pipeline! At the Stockyards! Right now https://t.co/t5wS0Oqbcy,1.58901E+18,17,0,0,0
2566,2022-11-05 21:32:33+00:00,"RT @DonnaClarksnaps: BREAKING:  Dance Party Haults Construction on Trans Mountain Expansion Pipeline (TMX).

This morning, for the second t…",1.58901E+18,34,0,0,0
2567,2022-11-05 21:32:11+00:00,RT @MelodyMonro: #killthedrill Support Wet'suwet'en #StopTMX https://t.co/JSCG9fCkUF,1.58901E+18,6,0,0,0
2568,2022-11-05 21:31:59+00:00,"RT @RaynaElizabeth: #KillTheDrill
#NoMoreDirtyBanks
#WetsuwetenStrong https://t.co/uazGXVCzUQ",1.58901E+18,5,0,0,0
2569,2022-11-05 21:31:48+00:00,RT @CJusticeVic: #KillTheDrill March in #VictoriaBC. #yyj https://t.co/RxEtCWjAJF,1.58901E+18,22,0,0,0
2570,2022-11-05 21:31:15+00:00,"RT @L_3ed: In front of the @RBC @mcgillu demanding an end to colonial extractivism

Stop funding Indigenous rights violations and fossil fu…",1.58901E+18,13,0,0,0
2571,2022-11-05 21:30:30+00:00,"RT @pesteringRBC: Wishing safety &amp; courage &amp; energy &amp; good vibes to the Land Defenders, Indigenous allies &amp; everyone acting in solidarity w…",1.58901E+18,16,0,0,0
2572,2022-11-05 21:30:18+00:00,RT @CJusticeVic: #KillTheDrill #wetsuwetenstrong action getting started at Centennial Square #yyj https://t.co/6Xns0rGadd,1.58901E+18,6,0,0,0
2573,2022-11-05 21:30:15+00:00,RT @CJusticeVic: #killthedrill #yyj action https://t.co/IZ3Tj3BhCK,1.58901E+18,6,0,0,0
2574,2022-11-05 21:29:59+00:00,RT @heinrichs_steve: BREAKING: We did it again. We’ve peacefully occupied an @RBC branch in #Winnipeg to demand that the bank immediately s…,1.58901E+18,31,0,0,0
2575,2022-11-05 21:28:08+00:00,"RT @mbenergyjustice: BREAKING Another @RBC branch on Treaty 1 has been occupied for their financing of fossil fuels and the CGL pipeline, a…",1.58901E+18,21,0,0,0
2576,2022-11-05 21:27:39+00:00,RT @CJusticeVic: #KillTheDrill rally at @RBC in downtown #VictoriaBC. #yyj @QuitRbc https://t.co/jsKWTvjdeY,1.58901E+18,29,0,0,0
2577,2022-11-05 21:27:09+00:00,RT @Eric_Doherty: #KillTheDrill Wetsuweten solidarity action in Victoria. #ClimateEmergency @Gidimten @QuitRbc https://t.co/JV13PFFdnP,1.58901E+18,23,0,0,0
2578,2022-11-05 16:01:22+00:00,Find a @decolonialsol near you. Or… start one!,1.58892E+18,3,0,4,0
2579,2022-11-05 14:23:42+00:00,"📢Montréal ! Venez nous rejoindre à 13h aujourd'hui devant la @RBC de McGill. 

666 Sherbrooke ouest (si, si 666)

Le forage @CoastalGasLink sous la WedzwinKwa (en  territoire non cédé Wet'suwet'en) est en cours. C'est à nous d'obliger #RBC de le cesser!

https://t.co/0gXvxL2jM5",1.5889E+18,0,0,2,0
2580,2022-11-05 14:16:40+00:00,"🥳📢🥳Join us! 🥳📢🥳

Find your friendly neighbourhood demo here: @decolonialsol, and come out and make some noise. 

@RBC is terrified of anything that makes its brand look like what it is: 💩💩💩

The more of us act, the sooner #RBC will divest! 

#RBCisKillingMe
#KillTheDrill https://t.co/lSOZ5DLJcT",1.5889E+18,0,0,5,0
2581,2022-11-05 14:08:56+00:00,"As climate criminal @RBC doubles down on fossil financing, the movement #KillTheDrill grows by the month. See you in the streets today!

RBC doesn't need pipelines. 
Pipelines need RBC. https://t.co/6aI4YpbW4b",1.5889E+18,1,1,1,0
2582,2022-11-05 11:20:59+00:00,"RT @GreenpeaceCA: 📅 It starts today! 
Join an event in your region to show solidarity with the Wet'suwet'en and to tell RBC to stop funding…",1.58885E+18,8,0,0,0
2583,2022-11-05 11:20:37+00:00,RT @greenpeaceQC: 📅 Joignez-vous à une action de mobilisation pour soutenir les Wet’suwet’en et dénoncer les investissements de @RBC dans l…,1.58885E+18,3,0,0,0
2584,2022-11-05 09:38:40+00:00,RT @mikegraemephoto: UVic students walked out of class today to stand in solidarity with Wet'suwet'en land defenders @Gidimten who are resi…,1.58883E+18,117,0,0,0
2585,2022-11-04 23:20:13+00:00,RT @Tzeporah: WHAT?! @RBC spent $9B MORE on fossil fuels after signing. #GFANZ having week #NetZero criteria is dragging the whole thing th…,1.58867E+18,36,0,0,0
2586,2022-11-04 20:27:22+00:00,"RT @climatecosts: Exxon, Chevron, Shell, BP and Total made massive profits last quarter, while communities were forced to pay for climate d…",1.58863E+18,11,0,0,0
2587,2022-11-04 20:22:14+00:00,"RT @ShannonRSingh: Yesterday was my last day at Twitter: the entire Human Rights team has been cut from the company.

I am enormously proud…",1.58863E+18,24114,0,0,0
2588,2022-11-04 20:12:38+00:00,"Ooo, little message for you here @RBC @RBCfr @RBCwealth @rbccm @rbcgamnews @RBCGAMChiefEcon @StackhouseJohn @RafaelRuffolo 👇👇👇

Looks like #Investors think your 💩brand💩 is terrible too.

#RBCisKillingMe
#NoMoreDirtyBanks
#FossilBanksNoThanks https://t.co/wEj6j0MKne",1.58863E+18,1,0,5,0
2589,2022-11-04 20:10:34+00:00,RT @JulieESegal: Nous avons besoin que le secteur financier s’aligne sur l’engagement climatique du Canada de maintenir le réchauffement en…,1.58862E+18,2,0,0,0
2590,2022-11-04 20:10:08+00:00,"RT @Woodsideful: A year ago @RBC signed up to net-zero banking alliances, but is on track to have financed fossil fuels more this year than…",1.58862E+18,20,0,0,0
2591,2022-11-04 20:09:34+00:00,"RT @Tzeporah: Let’s hold this in our hearts and minds #COP27 and have the courage to face that three things are causing this - oil, gas and…",1.58862E+18,33,0,0,0
2592,2022-11-04 20:07:28+00:00,"RT @StopFrackingA: CGL is drilling under Wedzin Kwa. @Gidimten have called for your help.

Join us in Vancouver to help #ShutDownCanada. Lo…",1.58862E+18,51,0,0,0
2593,2022-11-04 20:07:16+00:00,"RT @Gidimten: “Lamprey is completely gone.”

They do not have consent. Anyone actively destroying our lands and waters for future generatio…",1.58862E+18,116,0,0,0
2594,2022-11-04 20:02:01+00:00,"#RBCisKillingMe
#FossilBanksNoThanks
#NoMoreDirtyBanks

A life — and death — in Fort Chipewyan, downstream from the oilsands: https://t.co/pb7gLfDLFt",1.58862E+18,0,0,0,0
2595,2022-11-04 19:52:43+00:00,"RT @thenarwhalca: “When the blast actually happened, it was so surprising to me that I didn’t even know what to do. It felt like a torpedo…",1.58862E+18,71,0,0,0
2596,2022-11-04 13:06:14+00:00,RT @R_BrooksStand: The banks lead by @RBC are headed in the wrong direction w/ their fossil fuel financing &amp; effectively hitting the brakes…,1.58852E+18,6,0,0,0
2597,2022-11-04 13:05:36+00:00,RT @R_BrooksStand: Breaking: New data reveals @RBC has pumped more than $9 billion into fossil fuel expansionist companies since joining #G…,1.58852E+18,55,0,0,0
2598,2022-11-03 22:19:43+00:00,"💌Please send a message to @RBC CEO Dave McKay, below👇

☎️Then phone him: 416.974.4475 ☎️

📢Then find Saturday's demo nearest you (check out @decolonialsol)💚💚💚 

Thank you!🥰

#RBCisKillingMe
#KillTheDrill https://t.co/SwNLU5rvtc",1.58829E+18,1,0,9,0
2599,2022-11-03 18:24:49+00:00,"Thank you, reasonable citizens, for expressing your horror at @RBC-funded trespass on unceded Wet'suwet'en territory. 

Civil society at its best. Refusing the terror tactics of the likes of @CoastalGasLink &amp; @grcrcmppolice, yet still getting the message across: 

#RBCisKillingMe https://t.co/EDsptvx7TO",1.58824E+18,0,0,5,0
2600,2022-11-03 18:20:34+00:00,"Hey @RBC CEO Dave McKay, time to stand on the right side of history! Be a climate hero, not a climate zero!

#RBCisKillingMe
#KillTheDrill https://t.co/ndL9q5DSjP",1.58823E+18,1,0,7,0
2601,2022-11-03 12:42:13+00:00,"RT @decolonialsol: @CoastalGasLink @Gidimten  called its allies to action on NOV 5!

Each post in this🧵is a #action in Canada, US, and GERM…",1.58815E+18,19,0,0,0
2602,2022-11-03 12:42:07+00:00,"RT @decolonialsol: And the action that made us all go 🤯 in #Frankfurt #Germany welcome to our overseas allies!

If you find yourself in Fra…",1.58815E+18,3,0,0,0
2603,2022-11-03 12:42:02+00:00,"RT @decolonialsol: Moving on the #UnitedStates there is one action on 5 NOV in #DesMoines!

2pm at 3621 Merle Hay Road at Chasebank.

CHASE…",1.58815E+18,4,0,0,0
2604,2022-11-03 12:41:58+00:00,"RT @decolonialsol: The last BC action in #Ladysmith #BC at 11am on 5 NOV

527 - 1st avenue

Details and RSVP here! https://t.co/OMA8YOavLR",1.58815E+18,1,0,0,0
2605,2022-11-03 12:41:54+00:00,"RT @decolonialsol: Join #HaidaGwaii for Wet'suwet'en at 11am on 5 NOV!

Details still TBD, but follow them here: https://t.co/6FiuF0bW09",1.58815E+18,1,0,0,0
2606,2022-11-03 12:41:49+00:00,"RT @decolonialsol: #Courtenay #BC presents their action at 1pm PT on 5 NOV

1015 Ryan Road

Details and RSVP can be found here: https://t.c…",1.58815E+18,1,0,0,0
2607,2022-11-03 12:41:43+00:00,"RT @decolonialsol: In #Terrace #BC, join activists at 2pm on 5 NOV in solidarity with Gidimten.

4640 Lakelse Ave

RSVP and more info here:…",1.58815E+18,1,0,0,0
2608,2022-11-03 12:41:39+00:00,"RT @decolonialsol: And the action that made us all go 🤯 in #Frankfurt #Germany welcome to our overseas allies!

If you find yourself in Fra…",1.58815E+18,1,0,0,0
2609,2022-11-03 12:41:34+00:00,"RT @decolonialsol: In #Victoria #BritishColumbia join us on 5 Nov at 12pm PT.

1079 Douglas St.

RSVP! https://t.co/Vm2KvfopGd",1.58815E+18,1,0,0,0
2610,2022-11-03 12:41:28+00:00,"RT @decolonialsol: And on to #BC #BritishColumbia starting in #Vancouver

Join activists in Connaught Park on 5 Nov at 12pm PT

RSVP here:…",1.58815E+18,1,0,0,0
2611,2022-11-03 12:41:23+00:00,"RT @decolonialsol: Second #Winnipeg action also on NOV 5 at 2:30pm

1395 Ellice Ave.

RSVP here: https://t.co/9vMTvQt5BL",1.58815E+18,1,0,0,0
