,Timestamp,Tweet,User ID,Retweets,Replies,Likes,Quotes
127,2023-04-01 18:48:44+00:00,RT @roz_isaac: We are in a climate emergency. I just emailed @RBC CEO Dave McKay calling on him to divest from fossil fuels. Will you joinâ€¦,1.64224E+18,27,0,0,0
128,2023-04-01 18:44:52+00:00,RT @vitzana: We're standing in front of @RBC Belleville in solidarity with @Gidimten  Land Defenders in BC who are fighting to protect theiâ€¦,1.64224E+18,19,0,0,0
129,2023-04-01 18:44:30+00:00,"RT @Anythingbtbeige: Anger at today's #FossilFoolsDay action in Toronto against @RBC yes, but music and touch of humour too! @Seniors_CAN mâ€¦",1.64224E+18,9,0,0,0
130,2023-04-01 18:44:09+00:00,RT @frances_twitr: #FossilFoolsDay https://t.co/uTNpvEfjvQ,1.64224E+18,6,0,0,0
131,2023-04-01 18:43:16+00:00,"RT @mbenergyjustice: Epic crowd gathering for #FossilFoolsDay on treaty 1 territory in #Winnipeg, one of 37 gatherings today in solidarityâ€¦",1.64224E+18,51,0,0,0
132,2023-04-01 17:39:56+00:00,RT @EveSaint8: Happy #fossilfoolsday !! 40 actions happening across the country ðŸ”¥ðŸ”¥ðŸ”¥yesss stronger together someone needs to hold these bankâ€¦,1.64222E+18,23,0,0,0
133,2023-04-01 17:39:24+00:00,RT @greenpeaceQC: BREAKING: Nous bloquons une succursale de @RBC Ã  MTL pour exiger qu'elle cesse de financer les combustibles fossiles et râ€¦,1.64222E+18,48,0,0,0
134,2023-04-01 16:33:59+00:00,"RT @GreenpeaceCA: RBC is investing in fossil fuels, funding violence &amp; disrespecting Indigenous rights. We are at the RBC Plaza in Toronto,â€¦",1.6422E+18,86,0,0,0
135,2023-04-01 15:57:20+00:00,"RT @CJTBay: Solidarity /w Wetâ€™suwetâ€™en Nation &amp; all Indigenous land &amp; water protectors! Thanks Paul Berger for ðŸ“¸! Happy Fossil Fools Day!
#â€¦",1.64219E+18,16,0,0,0
136,2023-04-01 15:56:58+00:00,"RT @decolonialsol: #FossilFoolsDay is GO âœŠ

#Allies won't stand for its banks funding violence.

ðŸ§µof today's actions âœŠâœŠ

#AllEyesOnRBC #Aboâ€¦",1.64219E+18,51,0,0,0
137,2023-04-01 15:55:12+00:00,"Tkaronto is HERE in solidarity with @Gidimten ðŸ”¥

Show your support using the #FossilFoolsDay, and send us your action photos! https://t.co/fdytCZrQre",1.64219E+18,60,6,145,1
138,2023-04-01 15:51:57+00:00,RT @K_Stockwood: At the #FossilFoolsDay Rally in Tkaronto we call on @RBC to stop funding #BigOil &amp; #KillTheDrill End the criminalisation oâ€¦,1.64219E+18,56,0,0,0
139,2023-04-01 15:19:07+00:00,"IT'S #FOSSILFOOLSDAY ! Actions are underway all across so-called Canada. It's not too late to find an action near you!ðŸ”¥
https://t.co/CQsc2q3Dsi",1.64218E+18,19,1,38,1
140,2023-04-01 13:30:10+00:00,RT @CJTBay: Thank you everyone who came out today to stand in solidarity with Wetâ€™suwetâ€™en Nation and all Indigenous land &amp; water protectorâ€¦,1.64216E+18,17,0,0,0
141,2023-04-01 01:53:26+00:00,"RT @decolonialsol: A very real conversation between a concerned customer and @RBC , shout out to @RBCo2lonization for capturing this intelâ€¦",1.64198E+18,20,0,0,0
142,2023-03-31 19:19:31+00:00,RT @ForOurKidsCAN: Great op-ed reflecting the voices of parents and grandparents calling for banks to step up for real #ClimateJustice forâ€¦,1.64188E+18,12,0,0,0
143,2023-03-31 17:30:12+00:00,RT @janellelapointe: The cops need to get the fuck off the yintah and get the fuck out of the DTES. We are paying for the displacement of sâ€¦,1.64186E+18,51,0,0,0
144,2023-03-31 17:12:50+00:00,"RT @ottawacarl: From @writermjs ""..she showed The Narwhal her wrists, marked and bruised from the zip tie handcuffs. She said the arrestingâ€¦",1.64185E+18,34,0,0,0
145,2023-03-31 15:34:28+00:00,"â€œWe call on all lending institutions, including RBC, to stop financially enablingâ€”through loans &amp; investmentsâ€”the fossil fuel industry. All banks and lending institutions must decarbonize their loans and investments, and the UTSU stands with students on this issue."" #RBCOffCampus",1.64183E+18,4,0,9,0
146,2023-03-31 15:34:27+00:00,"#RBCOffCampus Student Win: Following a student sit-in by @cjuoft, The University of Toronto Student Union votes to cut ties with @RBC. 

Read the full statement here: https://t.co/tBwOM32vrx",1.64183E+18,26,2,70,5
147,2023-03-30 23:51:38+00:00,RT @AbolishCirg: Breaking: Ronald Barnes (Alaska) calls out Canada for Wetâ€™suwetâ€™en raid today at UN human rights council session in Genevaâ€¦,1.64159E+18,268,0,0,0
148,2023-03-30 22:18:13+00:00,"RT @R_BrooksStand: Solidarity and strength to striking and occupying students at @VicCollege_UofT . 

It's time for Victoria College to joiâ€¦",1.64157E+18,7,0,0,0
149,2023-03-30 22:18:05+00:00,"RT @AK4ClimateActi1: Please, no more #climatechange stories that omit mention of fossil fuels.
@JKSteinberger: ""we have underestimated theâ€¦",1.64157E+18,30,0,0,0
150,2023-03-30 19:38:25+00:00,"RT @macdivest: This article makes it clear that students, faculty, and other experts are ALL in agreement on better alternatives to gas firâ€¦",1.64153E+18,20,0,0,0
151,2023-03-30 19:38:08+00:00,RT @AbolishCirg: The RCMP's complaints commission is currently investigating C-IRG. That's why our coalition called for an immediate suspenâ€¦,1.64153E+18,68,0,0,0
152,2023-03-30 05:04:16+00:00,RT @RagingToronto: @standearth @RCMP @RBC @CoastalGasLink @Gidimten @GreenpeaceCA @leadnowca @decolonialsol @bank4future @Tzeporah @CBCNewsâ€¦,1.64131E+18,1,0,0,0
153,2023-03-30 05:03:22+00:00,"RT @WBWMontreal: Ah, so it's all about @RBC and their investments in illegal pipelines. ðŸ¥±It's all about the money. How predictable. #CGL Soâ€¦",1.64131E+18,3,0,0,0
154,2023-03-29 21:37:03+00:00,"RT @QuitRbc: â€œAhead of its shareholder meeting next week,@RBC continues to fund corporate colonialism, &amp; displace Indigenous peoples from oâ€¦",1.64119E+18,84,0,0,0
155,2023-03-29 21:07:07+00:00,RT @Tzeporah: Oh Canada. Arresting indigenous people who are protesting new fossil fuel infrastructure on their land a week after IPCC repoâ€¦,1.64119E+18,208,0,0,0
156,2023-03-29 21:06:37+00:00,RT @350Canada: Just over a week since climate scientists warned we're running out of time to save our collective future and Canada is alreaâ€¦,1.64119E+18,44,0,0,0
157,2023-03-29 21:06:23+00:00,"RT @bankonourfuture: BREAKING: A week ahead of the @RBC shareholder meeting, @RCMP police try to raid @Gidimten camp w/ bogus search warranâ€¦",1.64119E+18,22,0,0,0
158,2023-03-29 21:01:55+00:00,"RT @Gidimten: URGENT MEDIA ADVISORY: RCMP C-IRG Raid Wetâ€™suwetâ€™en Village Site, Make 5 Arrests 

https://t.co/Us1P4a7Nlw 

#AbolishCIRG #Alâ€¦",1.64118E+18,406,0,0,0
159,2023-03-29 20:52:10+00:00,"URGENT- Call to action: Demand the release of land defenders arrested at @Gidimten raid. #AbolishCIRG #RCMPOffTheYintah 

Use this call tool to demand their release. 

https://t.co/APhG47Ajwf",1.64118E+18,30,0,30,0
160,2023-03-29 20:10:51+00:00,The warrant being used to justify the raid on @Gidimten was for petty theft. CIRG sent 14 cars. This is an abuse of power and an intentional escalation. #AbolishCIRG Free all arrestees now! #RCMPOffTheYintah #CIRGOffTheYintah,1.64117E+18,38,0,57,5
161,2023-03-29 20:07:31+00:00,"RT @AbolishCirg: By the way, you might be wondering, what the F is C-IRG? ðŸ§µ #AbolishCIRG",1.64117E+18,14,0,0,0
162,2023-03-29 20:02:35+00:00,RT @ramirezlouis_: A week ahead of @RBC AGM. #AbolishCIRG,1.64117E+18,5,0,0,0
163,2023-03-29 19:30:01+00:00,RT @EveSaint8: @Gidimten is being raided RN on bogus search warrant 5 arrests!! ðŸ˜¡ðŸ˜¡ðŸ˜¡@AbolishCirg right now!!,1.64116E+18,13,0,0,0
164,2023-03-29 19:27:50+00:00,RT @AmyG_Standearth: A week ahead of the AGM. This is so foul. Stealing native people off their own land. @RBC this is violence on your hanâ€¦,1.64116E+18,6,0,0,0
165,2023-03-29 19:23:27+00:00,All eyes on @Gidimten being raided. #AbolishCIRG,1.64116E+18,4,0,12,0
166,2023-03-29 19:20:31+00:00,"RT @decolonialsol: @Gidimten being raided right now by #CIRG. Follow on Instagram for updates. We stand with Chiefs, matriarchs, land defenâ€¦",1.64116E+18,50,0,0,0
167,2023-03-29 19:20:28+00:00,RT @EveSaint8: A raid on Wetâ€™suwetâ€™en territory by @RCMP ahead of the @RBC AGM on behalf of @CoastalGasLink with a bogus search warrant isâ€¦,1.64116E+18,111,0,0,0
168,2023-03-29 17:11:22+00:00,"RT @R_BrooksStand: 120 organizations send letter of solidarity with students with @macdivest  to @McMasterU Board of Governors, urging themâ€¦",1.64113E+18,44,0,0,0
169,2023-03-29 16:33:05+00:00,RBC funds climate chaos and violations of Indigenous rights. Join us on April 3 &amp; 4 to fill our Burn Book with bad google reviews of Canada's biggest fossil fuel funder. #FossilFool #RBCisKillingMe https://t.co/aBL5ODB8w7,1.64112E+18,29,0,40,1
170,2023-03-29 13:50:43+00:00,"RT @standearth: âš¡ï¸SHAREHOLDER SHOWDOWN âš¡ï¸

Do you own shares in big banks like @RBC? Use your shares to demand banks act on climate &amp; Indigâ€¦",1.64108E+18,2,0,0,0
171,2023-03-28 17:13:24+00:00,"RT @AlaskaScandal: Us: hey could you maybe not kill us all ðŸ™

RBC: the Board recommends voting against this proposal ðŸ¥°",1.64076E+18,3,0,0,0
172,2023-03-28 17:11:58+00:00,RT @CBCHamilton: McMaster University students end hunger strike after 8 days citing health and safety concerns https://t.co/BvT823u9MW,1.64076E+18,9,0,0,0
173,2023-03-28 16:36:55+00:00,"We're not surprised, @RBC board of directors has encouraged shareholders to vote against climate action and Indigenous sovereignty. Shareholders use @standearth #ShareholderShowdown tool to vote for climate justice! https://t.co/WCoJbjKyJ2",1.64075E+18,4,0,8,1
174,2023-03-28 16:36:55+00:00,"@RBC board also recommends voting against an advisory vote policy on climate action, which would allow shareholders to more effectively express their opinions on the banks environmental policy. https://t.co/g3ELyJMAS3",1.64075E+18,5,1,5,0
175,2023-03-28 16:36:54+00:00,@RBC board recommends voting against a time-bound phase-out of funding fossil fuel expansion. https://t.co/dkiNgaInP4,1.64075E+18,4,1,6,0
176,2023-03-28 16:36:53+00:00,@RBC board recommends voting against setting transparent absolute greenhouse gas emissions reductions targets aligned with the science and urgency of the #ClimateCrisis https://t.co/4VGIqpSiFp,1.64075E+18,7,1,6,0
177,2023-03-28 16:36:53+00:00,"@RBC board recommends voting against further action to operationalize Free, Prior and Informed consent and #TruthandReconciliation call to action #92. https://t.co/7gdux7Ucr6",1.64075E+18,4,1,5,0
178,2023-03-28 16:36:53+00:00,@RBC board recommends voting against oversight which would reduce GHG emissions from acquisitions. https://t.co/IZFt81ZcXF,1.64075E+18,4,1,4,0
179,2023-03-28 16:36:52+00:00,"Next week @RBC will host their AGM and discuss shareholder resolutions. Eight proposals have been submitted, five of which focus primarily on the environment and Indigenous rights. The board has recommended against them all, we broke them down...",1.64075E+18,19,1,31,6
180,2023-03-27 21:08:46+00:00,"Solidarity with students on hunger strike at McMaster! @macdivest responds to admin saying they will not accept demands because it would ""set a precedent"" for future hunger strikes. Mac must divest now! Cancel the generators! #KeepCootesGreen #BuildABrighterFuture #Divest https://t.co/WQ7V80z8nN",1.64046E+18,13,0,43,0
181,2023-03-27 15:08:39+00:00,"RT @cjuoft: Full divestment at @uofT MUST include the federated colleges. By continuing to invest in fossil fuels, @VicCollege_UofT is fundâ€¦",1.64037E+18,2,0,0,0
182,2023-03-27 15:08:31+00:00,"RT @cjuoft: Despite the ongoing and worsening #climatecrisis, @VicCollege_UofT has invested over 17.5 million dollars into the fossil fuelâ€¦",1.64037E+18,7,0,0,0
183,2023-03-27 14:46:25+00:00,RT @cjuoft: #Breaking @UofT students are occupying @VicCollege_UofT to demand that Victoria College join #UofT and #divest from fossil fuelâ€¦,1.64036E+18,63,0,0,0
184,2023-03-26 22:01:19+00:00,"RT @AK4ClimateActi1: Hey, @RBC, @StackhouseJohn
Students are seeing through your #NetZero #Greenwashing, your #RBCFutureLaunch PR.  
They kâ€¦",1.64011E+18,10,0,0,0
185,2023-03-26 04:27:01+00:00,RT @karivierimaa: Congratulations to #UTSU for listening to students concerns about @RBC's dangerous track record of financing the climateâ€¦,1.63985E+18,5,0,0,0
186,2023-03-25 23:46:21+00:00,"ðŸš¨ HUGE #RBCOffCampus Win!! ðŸš¨ The University of Toronto Student Union has taken steps to cut ties with RBC and end RBC's presence on campus!

Congrats to @cjuoft for their work to make it happen âœŠ https://t.co/Nc67xl2bsR",1.63978E+18,23,2,85,5
187,2023-03-24 18:01:16+00:00,"RT @erinmackey_: spent the afternoon chatting with @TaliaSchlanger on @CBCHereandNow about the recent IPCC Report, my work with @cjuoft, anâ€¦",1.63933E+18,4,0,0,0
188,2023-03-24 17:48:31+00:00,RT @bankonourfuture: The world's largest investor says companies face financial risks if they fail to get proper consent from Indigenous peâ€¦,1.63932E+18,2,0,0,0
189,2023-03-24 17:47:41+00:00,RT @DonnaClarksnaps: @CoastProtectors @PPSTMX1 @Gidimten @WEClimateAction @Indigenous_ca @CJusticeVic @climate604 @sfu350 @UBCIC @cjubc @Clâ€¦,1.63932E+18,4,0,0,0
190,2023-03-24 17:47:15+00:00,RT @Indigenous_ca: Join the Indigenous delegation for a panel discussion on the eve of RBCâ€™s 2023 Annual General Meeting (AGM) in Saskatoonâ€¦,1.63932E+18,51,0,0,0
191,2023-03-24 16:17:58+00:00,#Solidarity with students at @macdivest who are on day 5 of their hunger strike for full divestment and fossil fuel non-proliferation! https://t.co/dieAYjvgTj,1.6393E+18,3,0,14,0
192,2023-03-24 16:15:45+00:00,RT @R_BrooksStand: Mad props to @MacDivest who are entering Day 5 of their hunger strike to fight for @McMasterU to divest from fossil fuelâ€¦,1.6393E+18,54,0,0,0
193,2023-03-24 16:15:04+00:00,#Waterloo call to action! #MoveYourMoney #BanksFundClimateChaos https://t.co/UdmR5EA6Tj,1.6393E+18,0,0,0,0
194,2023-03-24 15:31:24+00:00,"Get in loser, we're leaving bad google reviews for RBC. Join our Burn Book Parties on April 3 &amp; 4 to leave bad google reviews calling out @RBC fossil fuel funding, greenwashing and violations of Indigenous sovereignty. RSVP link in our bio! https://t.co/lNmORWhCom",1.63929E+18,8,0,26,1
195,2023-03-23 19:00:16+00:00,"RT @macdivest: Update from hunger strike, day 2!

Our strikers power on but will @McMasterU respond? https://t.co/uZlzvMDb4Y",1.63898E+18,27,0,0,0
196,2023-03-23 17:19:27+00:00,"We're organizing around @RBC AGM in April. This is a key moment for us to hold RBC executives to account for their greenwashing, fossil fuel financing and violations of Indigenous sovereignty. We broke down what will happen at this meeting and why it's important. https://t.co/9VtXhqdKJI",1.63895E+18,17,0,28,0
197,2023-03-23 16:07:18+00:00,RT @macdivest: It is Day 3 of the Hunger Strike and we ask you to join us at our all-hands-on-deck solidarity rally in the MUSC atrium at Nâ€¦,1.63894E+18,18,0,0,0
198,2023-03-23 16:07:14+00:00,RT @FossilFreeUW: #defundclimatechaos @bank4future https://t.co/TZu3eQuuOP https://t.co/QCwaEvKv8F,1.63894E+18,2,0,0,0
199,2023-03-22 18:40:50+00:00,"RT @RBCo2lonization: ""Sleydoâ€™ describes how police forcibly cut a cedar bracelet and medicine bag from her at an RCMP detachment in Novembeâ€¦",1.63861E+18,27,0,0,0
200,2023-03-22 18:15:01+00:00,"RT @batulgulamhus: the new IPCC report is clear, we can't afford any new fossil fuel projects &amp; must end financing for oil &amp; gas NOW.

so,â€¦",1.63861E+18,20,0,0,0
